0.0697644,0.16384977,0.6539849
0.08359502,0.15487619,0.705519
0.078898676,0.15787259,0.6872848
0.07814852,0.16059348,0.66642874
0.068863995,0.16037567,0.67373866
0.07950432,0.15557952,0.70919585
0.07363872,0.15134956,0.73650396
0.06164851,0.16071884,0.6592677
0.06912757,0.15770175,0.6951615
0.078078195,0.16330795,0.64767486
0.066752784,0.16357449,0.63486826
0.09390359,0.15555175,0.6975685
0.082488015,0.16321528,0.64338905
0.10493109,0.15296215,0.7406594
0.09280113,0.15513906,0.72473896
0.083520055,0.16121297,0.66281
0.10353719,0.15614483,0.68918055
0.103148855,0.15560396,0.71675277
0.09253501,0.15853451,0.70252967
0.092777506,0.15852548,0.6759328
0.0985647,0.16270103,0.65244573
0.09130512,0.16330095,0.6369143
0.08897156,0.15884052,0.6793244
0.09636676,0.15404606,0.7212175
0.089136295,0.16200523,0.65974647
0.10843504,0.15199417,0.73640513
0.1063682,0.15437342,0.71167415
0.08709982,0.16348739,0.6386115
0.09959244,0.15984894,0.67360073
0.10000448,0.15675734,0.69265497
0.107786156,0.15985031,0.66492635
0.10109649,0.16428216,0.6398929
0.12415425,0.1574664,0.7000337
0.11376209,0.15262304,0.7314802
0.124546364,0.15354137,0.7232165
0.12571697,0.15539312,0.69576037
0.11677956,0.16360767,0.6421906
0.12897563,0.15349637,0.7186781
0.11389954,0.16085671,0.6620817
0.121463776,0.15961467,0.6787598
0.11120061,0.16239403,0.6470327
0.10425315,0.15999931,0.6693589
0.113503926,0.15623762,0.7078707
0.1185574,0.16107064,0.65881354
0.11776158,0.15234055,0.7270517
0.10704077,0.16545105,0.63792515
0.10110357,0.16137625,0.64937097
0.110762194,0.15820144,0.68603176
0.116952255,0.15538764,0.7042973
0.11386575,0.15729356,0.68223846
0.10921013,0.16379766,0.6472567
0.09937039,0.16660728,0.6385544
0.14704515,0.15233976,0.7305265
0.14601487,0.15622072,0.70733714
0.13723865,0.15137556,0.7380502
0.13186894,0.1618554,0.6483923
0.13303204,0.15751626,0.6924577
0.13282809,0.15319505,0.7141369
0.14363192,0.15892306,0.6852877
0.12287048,0.16145517,0.6548678
0.12392649,0.15827446,0.6751623
0.13059925,0.16447307,0.62992483
0.13276328,0.15847205,0.66779417
0.12664798,0.16453467,0.6334784
0.12077049,0.16332483,0.6368666
0.14337447,0.15315866,0.7343482
0.13065045,0.15999573,0.67123216
0.13851947,0.15414809,0.71044374
0.1363091,0.15683812,0.6889001
0.12822023,0.16190182,0.65148574
0.14974552,0.15579726,0.7040307
0.1410504,0.16149716,0.664662
0.13764955,0.1625572,0.6448236
0.15207922,0.15301536,0.72687083
0.15288511,0.15940677,0.676838
0.1696308,0.15336981,0.7073213
0.15804619,0.15362431,0.72445434
0.1538277,0.15556484,0.699958
0.14868854,0.16096775,0.6559506
0.14515884,0.16296291,0.63720006
0.14238223,0.15950121,0.66039366
0.16062538,0.15935558,0.669343
0.1603234,0.15687922,0.69495654
0.14054653,0.16265537,0.6405658
0.1745113,0.15300693,0.74222684
0.16666748,0.15399083,0.71486676
0.15392077,0.15733473,0.672113
0.17791133,0.15298876,0.73579264
0.16173358,0.15559387,0.68946636
0.15239318,0.1605862,0.6525597
0.1458348,0.15728965,0.6814214
0.13410325,0.16440928,0.62571126
0.15835963,0.16197644,0.6480129
0.14887096,0.16299261,0.6375506
0.16547589,0.15527092,0.72093785
0.2000469,0.15091598,0.7407768
0.18574037,0.15538426,0.6983839
0.17227614,0.15695962,0.68501925
0.17054518,0.1584372,0.68646556
0.193535,0.15490247,0.72562087
0.19349785,0.15247339,0.71373343
0.17320289,0.15976101,0.658889
0.17980263,0.16129024,0.6467804
0.17025533,0.16218267,0.63962716
0.1658866,0.16186757,0.6405335
0.18252327,0.15326881,0.7288656
0.17603487,0.15485682,0.70059663
0.18404055,0.15683068,0.69835943
0.16543902,0.15958956,0.6713672
0.17873353,0.15835674,0.6816796
0.17618524,0.16326447,0.63845116
0.2124257,0.15722361,0.6837175
0.2217493,0.15561195,0.6919229
0.23857749,0.1509663,0.74386185
0.22948267,0.15744527,0.6922552
0.22078148,0.15845317,0.6717889
0.23444234,0.1548154,0.71797794
0.21271832,0.1591176,0.68356985
0.2292703,0.16231059,0.6371983
0.25540122,0.1537338,0.7245506
0.231373,0.15677825,0.6876098
0.23674856,0.16072325,0.65739346
0.21903017,0.16043344,0.6438351
0.21462831,0.16472003,0.633499
0.2459789,0.15283999,0.73508453
0.23866832,0.15493864,0.70997775
0.26419106,0.15046364,0.73988074
0.23698135,0.15798303,0.6830096
0.24924743,0.15505035,0.6966099
0.21670908,0.16377494,0.62739736
0.2570204,0.15314497,0.7209684
0.24867576,0.1562825,0.70103765
0.23974544,0.15743268,0.67834944
0.24859737,0.15247361,0.7287889
0.229701,0.15935464,0.6602025
0.2421106,0.15495002,0.7055202
0.21858819,0.16190164,0.6492793
0.22618788,0.16241747,0.64079803
0.26494613,0.15783884,0.6842299
0.2564119,0.15912186,0.66208696
0.285169,0.15369628,0.7272253
0.27651793,0.1527324,0.7334261
0.25240585,0.16236424,0.64273536
0.25083423,0.15938939,0.671328
0.24449037,0.1615463,0.6495111
0.2640542,0.15488279,0.7167769
0.2423689,0.16370973,0.6272406
0.23878984,0.16360258,0.63066643
0.27304024,0.15573603,0.70817465
0.2576602,0.15724033,0.6935076
0.2685719,0.15096703,0.7369616
0.27476114,0.15498133,0.7004123
0.24705747,0.15933208,0.6750754
0.23810057,0.15990166,0.6536012
0.26639605,0.15426849,0.71276957
0.23454115,0.16302183,0.63382065
0.2782235,0.1521584,0.73049873
0.26304364,0.15831748,0.6898117
0.25445014,0.15969217,0.6662086
0.24576779,0.16054548,0.6459588
0.27310565,0.1622638,0.65212446
0.28202683,0.15537499,0.69367045
0.25993374,0.16280928,0.63501257
0.2844784,0.16044854,0.6693146
0.26686463,0.16067952,0.6560274
0.29616028,0.15427604,0.7029405
0.265476,0.15672424,0.67949104
0.27584794,0.15813352,0.673004
0.27345833,0.15836099,0.67638546
0.28865242,0.1569524,0.6903168
0.26108304,0.16174065,0.6311136
0.27115798,0.15995902,0.6476746
0.263073,0.16055658,0.65911293
0.28092206,0.1562367,0.6935004
0.2546185,0.16174455,0.6391887
0.28782675,0.1633074,0.6371152
0.29242688,0.16007167,0.65759265
0.2855547,0.15983206,0.66547114
0.3108756,0.15667595,0.69316524
0.26895216,0.16388807,0.62839293
0.30355573,0.15618841,0.69991827
0.30166396,0.15827186,0.67883813
0.29077265,0.15661055,0.6855653
0.28089112,0.16282178,0.64432645
0.29780224,0.15813632,0.6819504
0.31043965,0.15521553,0.691995
0.29036024,0.16026156,0.6617692
0.2806929,0.16131781,0.64100134
0.30538225,0.15862526,0.6744706
0.3026762,0.15426855,0.6939898
0.32818148,0.15822053,0.6731804
0.2979438,0.15978849,0.6485142
0.31514478,0.15917194,0.65943956
0.29682842,0.16326855,0.62562
0.30295044,0.13062966,0.643067
0.32071805,0.15785211,0.6869674
0.3032433,0.16097245,0.6445199
0.3215594,0.15755339,0.6780499
0.3064112,0.15804252,0.6694156
0.29408416,0.16346616,0.6285166
0.30798656,0.16172065,0.6413476
0.29832476,0.1612477,0.6531422
0.2887867,0.16239573,0.6325119
0.3146484,0.16026467,0.66466504
0.31436515,0.12551148,0.6184118
0.30690485,0.13058731,0.62913394
0.33152506,0.16223131,0.6425896
0.32035682,0.16319889,0.6277935
0.31428215,0.16285391,0.6382891
0.3219851,0.1605995,0.6546903
0.31792787,0.16337161,0.6341972
0.31137648,0.13123868,0.62658435
0.32033297,0.1589598,0.650152
0.3134706,0.13047683,0.61045295
0.3186806,0.135827,0.60061395
0.32028905,0.12490717,0.59731346
0.31380013,0.12421888,0.6036493
0.31684187,0.13079752,0.6026833
0.31394246,0.13650149,0.60532606
0.31834117,0.12688337,0.61054
0.3172327,0.12980314,0.5992712
0.33986428,0.1621462,0.63013136
0.31464338,0.124103524,0.6005913
0.31780615,0.13686056,0.6038547
0.31484953,0.1304823,0.60544485
0.3228301,0.16326807,0.6218967
0.3224771,0.12427546,0.5810974
0.32354215,0.1363183,0.58901256
0.32185647,0.11940833,0.58514184
0.3458902,0.16244067,0.6230056
0.32267147,0.13060728,0.5875041
0.32150587,0.12522888,0.5921646
0.3215632,0.119681895,0.5917763
0.32632583,0.13139193,0.58271503
0.3519149,0.16430798,0.62594754
0.3196725,0.13067283,0.59289855
0.32160258,0.13652006,0.594116
0.32667854,0.11998415,0.5794378
-0.32015845,0.17505738,0.59324765
-0.34060386,0.17051557,0.60591304
-0.32180423,0.17535436,0.5857236
-0.32850963,0.17092599,0.5939861
-0.34053823,0.17075013,0.6149569
-0.3282989,0.17165169,0.60419893
-0.32488114,0.17351107,0.5917555
-0.3269671,0.17429252,0.58342594
-0.33298546,0.17031221,0.616593
-0.335467,0.17174944,0.60498774
-0.32814148,0.17223796,0.614248
-0.31472075,0.17130657,0.59847975
-0.33717468,0.1687223,0.62271404
-0.30673262,0.17459442,0.58404565
-0.29443553,0.17486109,0.5815752
-0.3027241,0.17540216,0.57869357
-0.32397193,0.16949996,0.62604845
-0.3143229,0.17196593,0.6091491
-0.32996663,0.16912292,0.64211607
-0.32426026,0.17400657,0.60249895
-0.30295065,0.17252845,0.59061664
-0.31098175,0.17281207,0.5879123
-0.30988485,0.17285249,0.59483266
-0.31855133,0.16976005,0.61118156
-0.31808704,0.17040059,0.62418544
-0.30136767,0.17555374,0.5838231
-0.28933167,0.1733895,0.5972702
-0.27890885,0.1737142,0.5841873
-0.31461394,0.16830121,0.6386143
-0.30945748,0.16876268,0.62269735
-0.29109505,0.17346214,0.5881283
-0.2961996,0.1688809,0.61125803
-0.27593982,0.17483948,0.57774514
-0.32054874,0.16745731,0.6383379
-0.29797462,0.173855,0.58661854
-0.30175358,0.16938592,0.6300137
-0.2911203,0.17019111,0.6099293
-0.2941741,0.17177366,0.5966347
-0.28724772,0.17586921,0.5872967
-0.29020524,0.17701411,0.5814768
-0.2941494,0.16829845,0.6244753
-0.27215388,0.17109273,0.60050577
-0.2650514,0.17414361,0.59351665
-0.28154752,0.17206916,0.59345883
-0.2984355,0.16787374,0.63828737
-0.2766091,0.17342028,0.59197444
-0.26996148,0.17301694,0.5942976
-0.2755935,0.16999608,0.6135825
-0.24083559,0.17455031,0.5781813
-0.25229806,0.17396118,0.58312863
-0.27996656,0.16962759,0.62488496
-0.26131743,0.17283736,0.59570366
-0.26809242,0.1688921,0.6090831
-0.24633735,0.17438492,0.5805709
-0.25890514,0.17446378,0.58963656
-0.256971,0.17113301,0.5991746
-0.26580116,0.1708389,0.59890354
-0.2638135,0.17131977,0.60197544
-0.25498635,0.17329165,0.59231365
-0.2485626,0.17280126,0.5902122
-0.24136934,0.17075685,0.61005497
-0.23269545,0.17169708,0.59459037
-0.23000218,0.17589255,0.5758302
-0.2422868,0.16779074,0.62394094
-0.23865975,0.17584448,0.58580345
-0.2441254,0.17072724,0.5968948
-0.24901718,0.16792312,0.6309149
-0.2393892,0.17242172,0.5970373
-0.25047424,0.17072563,0.59646565
-0.23124592,0.17369246,0.58402383
-0.24345993,0.17399655,0.5884109
-0.2338737,0.17310975,0.5752908
-0.20888244,0.17158942,0.5831881
-0.21391353,0.17412356,0.57581204
-0.22718461,0.17659922,0.5838947
-0.21559554,0.17302525,0.58843595
-0.23688462,0.16911133,0.6218701
-0.22739065,0.17266048,0.5942313
-0.20832951,0.17417742,0.57469416
-0.2175103,0.17216682,0.5991255
-0.22234996,0.17037661,0.59926844
-0.23454054,0.17011686,0.6053767
-0.20875043,0.17497177,0.57471174
-0.20337938,0.17551397,0.5742073
-0.21483846,0.16960236,0.62412715
-0.20569474,0.17253703,0.59304845
-0.20594275,0.1694308,0.6067323
-0.21256533,0.17029078,0.6098174
-0.20782816,0.16828503,0.6210293
-0.20868059,0.16610774,0.63556534
-0.19388577,0.17238285,0.5881715
-0.19955474,0.17201965,0.59084654
-0.2184759,0.16964144,0.6115671
-0.21067569,0.17080094,0.5957917
-0.18682623,0.17283405,0.5771674
-0.19824353,0.17303152,0.58025736
-0.21889482,0.16631722,0.62665266
-0.20076607,0.17055781,0.604346
-0.20428842,0.17365043,0.5814001
-0.19350973,0.17500402,0.5782277
-0.17635703,0.17394981,0.573691
-0.1955595,0.16829431,0.6152063
-0.18399508,0.16931085,0.60910213
-0.18433324,0.16655864,0.6231732
-0.18891928,0.17057507,0.5984469
-0.1781689,0.17245303,0.5932885
-0.1967335,0.16702564,0.629092
-0.1830795,0.17377266,0.5834201
-0.20237872,0.16963346,0.618103
-0.19051076,0.17028192,0.6119395
-0.19079857,0.16741534,0.6260368
-0.18382753,0.17185871,0.59585047
-0.1826185,0.17575201,0.5750766
-0.17700914,0.17270322,0.58126247
-0.20315333,0.16729158,0.63218695
-0.19546111,0.17148581,0.6017183
-0.18767846,0.17149056,0.58551645
-0.17292291,0.16780671,0.6127758
-0.16085394,0.17374532,0.5781886
-0.17973757,0.16631082,0.6389276
-0.16665907,0.17218654,0.5853268
-0.17907813,0.17145072,0.6063105
-0.17220105,0.1719196,0.5898164
-0.17212285,0.1742559,0.57989174
-0.17976846,0.16993745,0.6185114
-0.16771865,0.16976766,0.61298066
-0.1612452,0.17272368,0.5798704
-0.17202657,0.16883121,0.6025812
-0.16082743,0.1695154,0.60491765
-0.16649541,0.174263,0.5795208
-0.16795756,0.16721614,0.62689525
-0.16179606,0.16695973,0.62441397
-0.1398936,0.17401479,0.5825129
-0.15631965,0.17045666,0.61134076
-0.15635575,0.1681738,0.62364686
-0.16109608,0.16734287,0.6118101
-0.13962506,0.1724092,0.5853774
-0.12755014,0.16673045,0.60618186
-0.13378374,0.17072575,0.593783
-0.13351622,0.16930172,0.6073785
-0.12825295,0.1702145,0.5963061
-0.13323867,0.16820176,0.62564975
-0.14466058,0.16717291,0.6375091
-0.13449575,0.1743871,0.58881795
-0.12180645,0.16802628,0.6178651
-0.11717445,0.1723461,0.60217494
-0.1230741,0.1717285,0.5936057
-0.11238121,0.17186785,0.5859257
-0.11082712,0.16988407,0.61018354
-0.10797066,0.17258869,0.5765486
-0.11315144,0.17316885,0.5784836
-0.1277029,0.1694725,0.62061244
-0.12255791,0.17080691,0.60430557
-0.11753829,0.1705294,0.5896437
-0.11622778,0.16802137,0.61546814
-0.111588076,0.17032702,0.59810877
-0.118534036,0.17494434,0.5811194
-0.11556066,0.16701159,0.6282411
-0.107128926,0.17166929,0.58356345
-0.10627323,0.1714418,0.5953493
-0.09447042,0.1704335,0.6116249
-0.09330469,0.16751337,0.6166563
-0.09987713,0.16956173,0.61382866
-0.10427049,0.166269,0.6253182
-0.09875952,0.16772397,0.62025476
-0.10994693,0.16794659,0.62942487
-0.07022858,0.17212114,0.57907796
-0.07865483,0.17116974,0.5954919
-0.07552421,0.167211,0.6219008
-0.075266734,0.171609,0.5830323
-0.08652081,0.16600172,0.6208266
-0.08243288,0.16903745,0.6103777
-0.0736584,0.17025839,0.5926214
-0.08526688,0.17256415,0.5878763
-0.08787656,0.16807704,0.6132425
-0.08411992,0.16839048,0.5970912
-0.0808618,0.16741464,0.62277305
-0.07720138,0.16862056,0.6079424
-0.05730501,0.16710912,0.62754995
-0.058303483,0.171992,0.5831182
-0.0543705,0.16824222,0.6105663
-0.050468918,0.17396414,0.57243365
-0.07172662,0.17021397,0.60538834
-0.06461182,0.16855273,0.61669105
-0.05945317,0.1684518,0.61416674
-0.068246126,0.17205437,0.58922154
-0.060244832,0.17305128,0.57416594
-0.055147883,0.1743025,0.5725408
-0.056503784,0.16926697,0.59638315
-0.053564336,0.17122309,0.5816695
-0.066609025,0.16947135,0.6027893
-0.0634416,0.17112619,0.58534896
-0.07003874,0.16805488,0.6189018
-0.065127045,0.17311679,0.57634646
-0.043862205,0.16940421,0.60422885
-0.05096634,0.17130968,0.5942616
-0.041243933,0.17112692,0.5885751
-0.03644204,0.16761073,0.615716
-0.046222307,0.16890861,0.6214606
-0.04377092,0.17178488,0.5793214
-0.033569332,0.17348367,0.5757071
-0.038847823,0.16948633,0.6014589
-0.046524867,0.16952944,0.59121084
-0.036443867,0.17094716,0.5895419
-0.052145727,0.16648091,0.62439936
-0.042019293,0.1658618,0.6183909
-0.038405947,0.17365815,0.5804825
-0.049038693,0.1689499,0.6073531
-0.048131082,0.1731853,0.5796204
-0.033840686,0.1696574,0.60015225
-0.028294504,0.16685125,0.62750185
-0.017902423,0.16755156,0.62077105
-0.026673973,0.1713667,0.5824842
-0.024813099,0.17263989,0.57063526
-0.024562258,0.17225027,0.6110892
-0.02389967,0.17056279,0.59525144
-0.01879021,0.1708419,0.5949734
-0.017283132,0.17178176,0.571849
-0.028890146,0.17390062,0.5747308
-0.01915383,0.17493714,0.565871
-0.023577625,0.1659672,0.6242599
-0.021833617,0.16670205,0.60713685
-0.030788064,0.16905697,0.6136912
-0.028437126,0.1707673,0.5981981
8.2563993E-4,0.16677052,0.62434494
-0.012698514,0.17204872,0.5730087
-0.007247547,0.16910063,0.61412424
-0.0059974147,0.16999686,0.5972813
1.8907846E-4,0.17168242,0.58566856
-0.015054503,0.1708708,0.6041575
-0.014975682,0.17405699,0.56513894
-0.009174928,0.17150255,0.58531535
-0.0012959545,0.16977677,0.59245473
-0.0049223886,0.16589795,0.6210454
-0.004663322,0.17137808,0.5849906
-0.0115548065,0.16808994,0.60116
-0.01329391,0.16675283,0.6171958
-0.013671315,0.17124839,0.5898058
-0.0036158112,0.16655295,0.6113706
0.011963852,0.16918851,0.5988269
0.013117113,0.17092723,0.5871519
0.013787258,0.17217086,0.57806176
0.017623084,0.17087898,0.5844514
0.009586145,0.17219344,0.5811068
0.015794476,0.16754554,0.61926347
0.0054174345,0.16669026,0.62820554
0.016610997,0.16914007,0.59987384
0.0039184634,0.17079392,0.58879334
0.005342821,0.17258245,0.5838444
0.008301542,0.17050207,0.5891119
0.029942054,0.1665639,0.6254622
0.022186877,0.17123346,0.5820373
0.020862099,0.16787156,0.6142302
0.026304664,0.17065714,0.57967484
0.029676877,0.16844243,0.607497
0.03867655,0.16629754,0.61008394
0.035424903,0.17122354,0.5752964
0.0315297,0.17107604,0.5919314
0.03169343,0.17208047,0.57780164
0.025090137,0.1677983,0.6109472
0.02572023,0.16922052,0.5944064
0.021437699,0.16955286,0.5970179
0.023153344,0.1729251,0.5738422
0.019162865,0.1732606,0.5758885
0.035165403,0.1675655,0.6199735
0.03530178,0.16898157,0.604252
0.03513452,0.16994202,0.58877236
0.040012084,0.1705726,0.5854899
0.045102127,0.171295,0.5823818
0.04846978,0.16723897,0.6082632
0.039665353,0.1688228,0.6005231
0.04825036,0.16890976,0.59294176
0.04911471,0.17119676,0.5793105
0.057788853,0.16562773,0.62345606
0.040044706,0.17181657,0.57269824
0.054383025,0.16875342,0.612023
0.05262701,0.16878383,0.58915526
0.05025548,0.17410757,0.56916404
0.043721497,0.16854265,0.5974828
0.044728238,0.17233972,0.57224953
0.05314415,0.17066379,0.5764427
0.05743364,0.17109455,0.5746639
0.066711046,0.17035215,0.58428437
0.06801943,0.17355187,0.5710938
0.058034245,0.16788878,0.6088478
0.052913584,0.17221572,0.5676712
0.06831928,0.16746047,0.6162399
0.062427852,0.165933,0.62026215
0.06682251,0.16810678,0.6012892
0.06231386,0.16981283,0.587333
0.072221026,0.16952153,0.59744817
0.07134775,0.17060418,0.5808507
0.06312412,0.16858362,0.6044784
0.062085167,0.17157495,0.57369787
0.071171276,0.16566885,0.6132228
0.0816959,0.1651466,0.62459874
0.077555686,0.16770718,0.6109112
0.085730754,0.16487578,0.62283134
0.075041376,0.16799243,0.5923594
0.08024867,0.16646317,0.6107273
0.06973067,0.17109448,0.56632036
0.106642865,0.16822027,0.59088874
0.102137655,0.17040302,0.577294
0.09712971,0.16666013,0.5925124
0.09401823,0.17243241,0.57309884
0.09299585,0.1694744,0.5806178
0.104811266,0.16695562,0.6058797
0.09911433,0.17131138,0.5804952
0.09620056,0.17150013,0.57280403
0.1088467,0.1665568,0.60591376
0.10258741,0.1682722,0.5917536
0.08794543,0.17110506,0.57179564
0.12530997,0.16416153,0.6144481
0.11874679,0.16522357,0.622776
0.1261291,0.16772667,0.61932707
0.11611821,0.16666213,0.6221036
0.14586686,0.16767474,0.59555495
0.13551879,0.1692168,0.5883466
0.12621564,0.17146483,0.57000613
0.13838293,0.16426265,0.6221301
0.1394889,0.16686973,0.58209664
0.13428695,0.16504334,0.60280347
0.13759816,0.17113435,0.5743742
0.13397402,0.167485,0.60965616
0.13025042,0.16814882,0.5932102
0.1327519,0.17037238,0.57492876
0.13893585,0.16927156,0.5856862
0.12374755,0.17225824,0.57167095
0.14055742,0.16698642,0.5950146
0.12374813,0.16934207,0.5779886
0.12781587,0.16982837,0.5769952
0.16250688,0.16406168,0.6282259
0.15054037,0.16951926,0.5759953
0.16823858,0.16470674,0.6252686
0.1551383,0.16553976,0.61042476
0.14092483,0.17123389,0.569268
0.14566462,0.17019388,0.5645768
0.14755835,0.17005679,0.5788199
0.14392334,0.17094578,0.56509596
0.14940253,0.16766144,0.5926822
0.15189411,0.1714644,0.5664502
0.14001232,0.17351307,0.5596202
0.15794061,0.1685281,0.5849289
0.15390104,0.16942845,0.5738448
0.17885855,0.16879478,0.5914194
0.16932555,0.16874805,0.58219355
0.16007346,0.16767664,0.5853947
0.16794881,0.16686665,0.5911001
0.17447546,0.16994433,0.578976
0.16726685,0.16965953,0.5843383
0.15927207,0.17040116,0.57267326
0.17117296,0.16637744,0.5929587
0.16215341,0.17014569,0.5734102
0.17618665,0.16892716,0.5776403
0.21678576,0.16639994,0.6048688
0.19684103,0.17123313,0.5647445
0.21280998,0.16839102,0.5895566
0.20753448,0.16748473,0.5982733
0.22229771,0.16506204,0.62229604
0.20193931,0.16837779,0.5739277
0.21076424,0.16506863,0.6104148
0.23223121,0.16492788,0.61241436
0.2092964,0.17050624,0.57602775
0.22609067,0.16609831,0.5958313
0.2270307,0.16826169,0.598409
0.23076418,0.16599882,0.6154764
0.238888,0.16662441,0.6090649
0.23202932,0.16756114,0.5927741
0.21977319,0.1687637,0.58625203
0.21612194,0.16830926,0.58563197
0.22578134,0.16492037,0.61859554
0.2193134,0.16600762,0.60121465
0.23475301,0.16741002,0.58873576
0.23000313,0.16917256,0.5733972
0.25454056,0.1651454,0.61651653
0.24078315,0.16584763,0.60547477
0.24955788,0.1671952,0.59890157
0.24873303,0.16386183,0.6194781
0.24675433,0.16428939,0.62338847
0.24229766,0.16792606,0.5814376
0.23806247,0.17011954,0.57242537
0.23894247,0.16794157,0.5848114
0.22375146,0.17142874,0.56807053
0.23503366,0.17013468,0.57285076
0.26039967,0.16621983,0.61373717
0.24506605,0.16653043,0.60235596
0.22770998,0.1694227,0.5778483
0.2770606,0.16358607,0.61724573
0.26694813,0.16650318,0.6068865
0.24516256,0.17077279,0.5638483
0.2539366,0.16933687,0.5721354
0.24965185,0.1712724,0.5637736
0.27150255,0.16373853,0.62550247
0.2520314,0.16709471,0.5948854
0.26172236,0.16549076,0.6101828
0.2514282,0.16934605,0.5749883
0.24838787,0.16959244,0.5784435
0.26279297,0.16740851,0.5857911
0.2673325,0.16522035,0.6034998
0.25550777,0.16731863,0.59185857
0.24232315,0.17065847,0.5659612
0.27735835,0.16498515,0.62174386
0.27647194,0.16993955,0.57642853
0.2835977,0.16734041,0.58954674
0.2681136,0.16886498,0.58290946
0.28158435,0.16751568,0.5933378
0.26321027,0.17076403,0.56787854
0.2728181,0.16643675,0.5999025
0.28733465,0.16523178,0.610886
0.2923173,0.16639492,0.60741806
0.27065104,0.17166193,0.565825
0.28235152,0.16481283,0.61354446
0.2533807,0.17166397,0.5619796
0.27161288,0.16900322,0.5797717
0.25755858,0.16955547,0.57009953
0.26326668,0.1694034,0.565883
0.27727348,0.16701263,0.5967738
0.31248334,0.16504322,0.61146253
0.30286762,0.16323198,0.6186071
0.30218917,0.16804618,0.60039884
0.28749487,0.1665095,0.582343
0.28559467,0.17007689,0.56998605
0.27167636,0.17059606,0.5660791
0.2778614,0.16919553,0.57353044
0.29508102,0.1685355,0.58041656
0.28451735,0.1710255,0.5713019
0.3032989,0.16477533,0.622355
0.28707042,0.16763772,0.5859492
0.29312626,0.16542414,0.60359883
0.30022496,0.1661927,0.59659487
0.31121618,0.16575335,0.6151161
0.32024747,0.16590786,0.6076577
0.3280346,0.16404773,0.6229259
0.30616695,0.17093426,0.57710767
0.30651438,0.16754317,0.59429306
0.2921153,0.17060143,0.5659487
0.31431645,0.16836342,0.58993024
0.32604668,0.16714902,0.6043948
0.2996999,0.17146088,0.56329787
0.29799235,0.17194515,0.5655052
0.30920047,0.16755705,0.59349483
0.29912817,0.16924965,0.5794851
0.3177863,0.16602087,0.6097672
0.33260822,0.16492653,0.6225916
0.29046616,0.17118797,0.5686032
0.30637002,0.16972733,0.5743326
0.34004647,0.16572659,0.6161055
0.32315636,0.16890493,0.58092386
0.31765026,0.1687267,0.58850926
0.311472,0.17084408,0.57088536
0.3336716,0.16828369,0.5983644
0.34978992,0.16308258,0.6217932
0.3104676,0.1691067,0.56784165
0.32783487,0.16669753,0.60220975
0.3432435,0.16576496,0.61243874
0.33699074,0.16550067,0.61699486
0.32150236,0.16926807,0.5840382
-0.3885533,-0.25819823,0.85986
-0.36173382,-0.25541496,0.86697173
-0.36702052,-0.26396438,0.86343557
-0.37486652,-0.2564128,0.8627071
-0.3825801,-0.25840986,0.86204517
-0.36934528,-0.2570723,0.8635283
-0.3546908,-0.26393116,0.87108016
-0.3399458,-0.2611563,0.8742854
-0.34097752,-0.25312448,0.87307644
-0.35584962,-0.2554524,0.87088674
-0.3476688,-0.25376013,0.8716275
-0.34712932,-0.26307508,0.87246
-0.3599942,-0.2632096,0.86694527
-0.333275,-0.25135544,0.8759853
-0.31031784,-0.25823367,0.85880095
-0.32987958,-0.2664049,0.874983
-0.33263195,-0.2606332,0.87535894
-0.3036203,-0.25795096,0.8604672
-0.30619705,-0.25183067,0.8612746
-0.29311147,-0.24166043,0.8639558
-0.29954666,-0.24167496,0.8634562
-0.29400605,-0.26315463,0.8703387
-0.2964169,-0.25686854,0.8633822
-0.29852268,-0.2500914,0.8638045
-0.41838714,-0.48255476,1.7133937
-0.42651448,-0.5151233,1.7082065
-0.44035158,-0.5161167,1.705795
-0.43210426,-0.48429516,1.7126181
-0.410416,-0.52984506,1.7137692
-0.41536102,-0.49823558,1.7133913
-0.41127032,-0.5112407,1.713112
-0.42958334,-0.49868494,1.7097181
-0.39846563,-0.5120123,1.717669
-0.40102232,-0.4961779,1.7179946
-0.36996734,-0.5097784,1.7276586
-0.3935968,-0.52388895,1.7169377
-0.38029873,-0.52456266,1.7230126
-0.37206647,-0.49178183,1.7294363
-0.38211066,-0.50698024,1.7222989
-0.3871087,-0.49567625,1.7235118
-0.40253586,-0.47892118,1.7169089
-0.3650438,-0.521205,1.7263943
-0.35179654,-0.5222778,1.7310557
-0.32287264,-0.5203771,1.7435093
-0.341179,-0.5076127,1.7378751
-0.3333181,-0.53514344,1.7364589
-0.3189946,-0.5334506,1.7438858
-0.35339427,-0.50376236,1.7328614
-0.3578425,-0.4920278,1.7345746
-0.3286984,-0.48911983,1.7414157
-0.33543286,-0.5169282,1.7368171
-0.32404646,-0.5002936,1.74267
-0.3427695,-0.4880775,1.7380915
-0.29302576,-0.5169005,1.75264
-0.26230437,-0.51177657,1.7592267
-0.2943989,-0.49687728,1.7524453
-0.2738182,-0.5283727,1.7550915
-0.3040931,-0.5328703,1.7509257
-0.28125307,-0.5000454,1.7559339
-0.2889511,-0.5294757,1.7521214
-0.26439723,-0.49306923,1.7587689
-0.27645552,-0.5109846,1.7551801
-0.3069838,-0.51609695,1.7490747
-0.31141928,-0.5043888,1.7479604
-0.25602296,-0.5435763,1.7612936
